DateTime,GHI,DHI,Temperature,WindSpeed,Latitude,Longitude,Elevation
2016-05-04 02:00:00,0.0,0.0,12.200000000000001,1.4000000000000001,34.87,136.45333333333335,70.0
2016-05-04 03:00:00,0.0,0.0,12.5,1.4000000000000001,34.87,136.45333333333335,70.0
2016-05-04 04:00:00,0.0,0.0,12.3,1.5,34.87,136.45333333333335,70.0
2016-05-04 05:00:00,25.0,0.0,13.100000000000001,1.2000000000000002,34.87,136.45333333333335,70.0
2016-05-04 06:00:00,116.66666666666667,2.7777777777777777,15.600000000000001,0.7000000000000001,34.87,136.45333333333335,70.0
2016-05-04 07:00:00,258.3333333333333,33.333333333333336,18.8,1.5,34.87,136.45333333333335,70.0
2016-05-04 08:00:00,552.7777777777778,355.55555555555554,21.3,1.7000000000000002,34.87,136.45333333333335,70.0
2016-05-04 09:00:00,744.4444444444445,555.5555555555555,23.3,2.1,34.87,136.45333333333335,70.0
2016-05-04 10:00:00,861.1111111111111,661.1111111111111,26.200000000000003,2.7,34.87,136.45333333333335,70.0
2016-05-04 11:00:00,886.1111111111111,666.6666666666666,26.3,4.0,34.87,136.45333333333335,70.0
2016-05-04 12:00:00,880.5555555555555,663.8888888888889,27.200000000000003,4.6000000000000005,34.87,136.45333333333335,70.0
2016-05-04 13:00:00,811.1111111111111,602.7777777777778,27.8,4.4,34.87,136.45333333333335,70.0
2016-05-04 14:00:00,680.5555555555555,480.55555555555554,28.0,4.3,34.87,136.45333333333335,70.0
2016-05-04 15:00:00,513.8888888888889,336.1111111111111,27.400000000000002,2.7,34.87,136.45333333333335,70.0
2016-05-04 16:00:00,169.44444444444446,2.7777777777777777,26.8,3.8000000000000003,34.87,136.45333333333335,70.0
2016-05-04 17:00:00,75.0,0.0,25.1,2.5,34.87,136.45333333333335,70.0
2016-05-04 18:00:00,11.11111111111111,0.0,23.1,3.3000000000000003,34.87,136.45333333333335,70.0
2016-05-04 19:00:00,0.0,0.0,21.6,3.8000000000000003,34.87,136.45333333333335,70.0
2016-05-04 20:00:00,0.0,0.0,21.0,4.0,34.87,136.45333333333335,70.0
2016-05-04 21:00:00,0.0,0.0,20.0,3.3000000000000003,34.87,136.45333333333335,70.0
2016-05-04 22:00:00,0.0,0.0,19.1,2.6,34.87,136.45333333333335,70.0
2016-05-04 23:00:00,0.0,0.0,18.7,2.6,34.87,136.45333333333335,70.0
2016-05-05 00:00:00,0.0,0.0,18.6,2.2,34.87,136.45333333333335,70.0
2016-05-05 01:00:00,0.0,0.0,16.900000000000002,1.6,34.87,136.45333333333335,70.0
2016-05-05 02:00:00,0.0,0.0,15.5,1.3,34.87,136.45333333333335,70.0
2016-05-05 03:00:00,0.0,0.0,13.9,0.7000000000000001,34.87,136.45333333333335,70.0
2016-05-05 04:00:00,0.0,0.0,14.600000000000001,0.4,34.87,136.45333333333335,70.0
2016-05-05 05:00:00,30.555555555555557,0.0,14.9,0.5,34.87,136.45333333333335,70.0
2016-05-05 06:00:00,191.66666666666666,72.22222222222223,18.0,0.2,34.87,136.45333333333335,70.0
2016-05-05 07:00:00,416.6666666666667,280.55555555555554,21.200000000000003,2.0,34.87,136.45333333333335,70.0
2016-05-05 08:00:00,597.2222222222222,430.55555555555554,23.700000000000003,1.3,34.87,136.45333333333335,70.0
2016-05-05 09:00:00,763.8888888888889,580.5555555555555,25.400000000000002,2.6,34.87,136.45333333333335,70.0
2016-05-05 10:00:00,866.6666666666666,669.4444444444445,26.5,2.4000000000000004,34.87,136.45333333333335,70.0
2016-05-05 11:00:00,911.1111111111111,702.7777777777778,28.200000000000003,2.9000000000000004,34.87,136.45333333333335,70.0
2016-05-05 12:00:00,891.6666666666666,683.3333333333334,28.1,2.8000000000000003,34.87,136.45333333333335,70.0
2016-05-05 13:00:00,816.6666666666666,611.1111111111111,27.5,3.2,34.87,136.45333333333335,70.0
2016-05-05 14:00:00,680.5555555555555,477.77777777777777,27.200000000000003,3.2,34.87,136.45333333333335,70.0
2016-05-05 15:00:00,502.77777777777777,288.8888888888889,25.8,2.9000000000000004,34.87,136.45333333333335,70.0
2016-05-05 16:00:00,241.66666666666666,61.111111111111114,24.900000000000002,0.9,34.87,136.45333333333335,70.0
2016-05-05 17:00:00,77.77777777777777,0.0,22.6,1.1,34.87,136.45333333333335,70.0
2016-05-05 18:00:00,13.88888888888889,0.0,20.700000000000003,0.5,34.87,136.45333333333335,70.0
2016-05-05 19:00:00,0.0,0.0,19.0,0.8,34.87,136.45333333333335,70.0
2016-05-05 20:00:00,0.0,0.0,18.0,0.8,34.87,136.45333333333335,70.0
2016-05-05 21:00:00,0.0,0.0,18.1,0.30000000000000004,34.87,136.45333333333335,70.0
2016-05-05 22:00:00,0.0,0.0,17.6,0.9,34.87,136.45333333333335,70.0
2016-05-05 23:00:00,0.0,0.0,17.1,1.2000000000000002,34.87,136.45333333333335,70.0
2016-05-06 00:00:00,0.0,0.0,17.2,1.1,34.87,136.45333333333335,70.0
2016-05-06 01:00:00,0.0,0.0,17.1,1.3,34.87,136.45333333333335,70.0
2016-05-06 02:00:00,0.0,0.0,16.5,1.0,34.87,136.45333333333335,70.0
2016-05-06 03:00:00,0.0,0.0,16.3,0.7000000000000001,34.87,136.45333333333335,70.0
2016-05-06 04:00:00,0.0,0.0,16.7,1.0,34.87,136.45333333333335,70.0
2016-05-06 05:00:00,16.666666666666668,0.0,17.5,1.1,34.87,136.45333333333335,70.0
2016-05-06 06:00:00,83.33333333333333,0.0,18.1,0.5,34.87,136.45333333333335,70.0
2016-05-06 07:00:00,141.66666666666666,0.0,19.200000000000003,2.1,34.87,136.45333333333335,70.0
2016-05-06 08:00:00,208.33333333333334,2.7777777777777777,19.6,2.7,34.87,136.45333333333335,70.0
2016-05-06 09:00:00,475.0,55.55555555555556,21.8,3.8000000000000003,34.87,136.45333333333335,70.0
2016-05-06 10:00:00,577.7777777777778,97.22222222222223,24.6,5.300000000000001,34.87,136.45333333333335,70.0
2016-05-06 11:00:00,805.5555555555555,458.3333333333333,24.900000000000002,5.9,34.87,136.45333333333335,70.0
2016-05-06 12:00:00,872.2222222222222,650.0,26.200000000000003,6.0,34.87,136.45333333333335,70.0
2016-05-06 13:00:00,811.1111111111111,600.0,25.1,7.0,34.87,136.45333333333335,70.0
2016-05-06 14:00:00,697.2222222222222,508.3333333333333,24.5,6.4,34.87,136.45333333333335,70.0
2016-05-06 15:00:00,441.6666666666667,188.88888888888889,22.5,5.6000000000000005,34.87,136.45333333333335,70.0
2016-05-06 16:00:00,286.1111111111111,102.77777777777777,21.400000000000002,4.6000000000000005,34.87,136.45333333333335,70.0
2016-05-06 17:00:00,58.333333333333336,0.0,20.0,3.2,34.87,136.45333333333335,70.0
2016-05-06 18:00:00,13.88888888888889,0.0,19.3,2.3000000000000003,34.87,136.45333333333335,70.0
2016-05-06 19:00:00,0.0,0.0,19.1,3.7,34.87,136.45333333333335,70.0
2016-05-06 20:00:00,0.0,0.0,18.900000000000002,3.1,34.87,136.45333333333335,70.0
2016-05-06 21:00:00,0.0,0.0,18.900000000000002,2.5,34.87,136.45333333333335,70.0
2016-05-06 22:00:00,0.0,0.0,18.900000000000002,2.5,34.87,136.45333333333335,70.0
2016-05-06 23:00:00,0.0,0.0,18.7,2.8000000000000003,34.87,136.45333333333335,70.0
2016-05-07 00:00:00,0.0,0.0,18.3,3.7,34.87,136.45333333333335,70.0
2016-05-07 01:00:00,0.0,0.0,17.900000000000002,2.3000000000000003,34.87,136.45333333333335,70.0
2016-05-07 02:00:00,0.0,0.0,17.7,2.3000000000000003,34.87,136.45333333333335,70.0
2016-05-07 03:00:00,0.0,0.0,17.7,2.1,34.87,136.45333333333335,70.0
2016-05-07 04:00:00,0.0,0.0,17.8,2.1,34.87,136.45333333333335,70.0
2016-05-07 05:00:00,11.11111111111111,0.0,17.8,2.4000000000000004,34.87,136.45333333333335,70.0
2016-05-07 06:00:00,22.22222222222222,0.0,18.2,1.7000000000000002,34.87,136.45333333333335,70.0
2016-05-07 07:00:00,69.44444444444444,0.0,18.6,2.1,34.87,136.45333333333335,70.0
2016-05-07 08:00:00,75.0,0.0,18.6,1.4000000000000001,34.87,136.45333333333335,70.0
2016-05-07 09:00:00,94.44444444444444,0.0,18.900000000000002,0.7000000000000001,34.87,136.45333333333335,70.0
2016-05-07 10:00:00,122.22222222222223,0.0,18.900000000000002,0.7000000000000001,34.87,136.45333333333335,70.0
2016-05-07 11:00:00,127.77777777777777,0.0,19.6,0.4,34.87,136.45333333333335,70.0
2016-05-07 12:00:00,119.44444444444444,0.0,19.700000000000003,1.5,34.87,136.45333333333335,70.0
2016-05-07 13:00:00,72.22222222222223,0.0,17.900000000000002,3.6,34.87,136.45333333333335,70.0
2016-05-07 14:00:00,69.44444444444444,0.0,16.3,1.5,34.87,136.45333333333335,70.0
2016-05-07 15:00:00,80.55555555555556,0.0,16.6,2.6,34.87,136.45333333333335,70.0
2016-05-07 16:00:00,66.66666666666667,0.0,16.8,3.6,34.87,136.45333333333335,70.0
2016-05-07 17:00:00,30.555555555555557,0.0,16.6,4.2,34.87,136.45333333333335,70.0
2016-05-07 18:00:00,5.555555555555555,0.0,15.0,4.1000000000000005,34.87,136.45333333333335,70.0
2016-05-07 19:00:00,0.0,0.0,13.600000000000001,3.7,34.87,136.45333333333335,70.0
2016-05-07 20:00:00,0.0,0.0,12.9,2.0,34.87,136.45333333333335,70.0
2016-05-07 21:00:00,0.0,0.0,10.0,1.0,34.87,136.45333333333335,70.0
2016-05-07 22:00:00,0.0,0.0,13.3,1.4000000000000001,34.87,136.45333333333335,70.0
2016-05-07 23:00:00,0.0,0.0,12.100000000000001,2.8000000000000003,34.87,136.45333333333335,70.0
2016-05-08 00:00:00,0.0,0.0,12.0,2.6,34.87,136.45333333333335,70.0
2016-05-08 01:00:00,0.0,0.0,12.4,2.7,34.87,136.45333333333335,70.0
2016-05-08 02:00:00,0.0,0.0,12.5,1.6,34.87,136.45333333333335,70.0
2016-05-08 03:00:00,0.0,0.0,12.700000000000001,4.1000000000000005,34.87,136.45333333333335,70.0
2016-05-08 04:00:00,0.0,0.0,13.100000000000001,5.800000000000001,34.87,136.45333333333335,70.0
2016-05-08 05:00:00,52.77777777777778,16.666666666666668,14.100000000000001,5.9,34.87,136.45333333333335,70.0
2016-05-08 06:00:00,227.77777777777777,130.55555555555554,15.600000000000001,5.7,34.87,136.45333333333335,70.0
2016-05-08 07:00:00,422.22222222222223,283.3333333333333,18.2,4.800000000000001,34.87,136.45333333333335,70.0
2016-05-08 08:00:00,616.6666666666666,455.55555555555554,20.400000000000002,4.6000000000000005,34.87,136.45333333333335,70.0
2016-05-08 09:00:00,780.5555555555555,600.0,21.3,5.5,34.87,136.45333333333335,70.0
2016-05-08 10:00:00,877.7777777777778,680.5555555555555,22.6,5.0,34.87,136.45333333333335,70.0
2016-05-08 11:00:00,930.5555555555555,727.7777777777778,23.3,5.300000000000001,34.87,136.45333333333335,70.0
2016-05-08 12:00:00,872.2222222222222,647.2222222222222,24.0,4.800000000000001,34.87,136.45333333333335,70.0
2016-05-08 13:00:00,752.7777777777778,425.0,25.200000000000003,3.9000000000000004,34.87,136.45333333333335,70.0
2016-05-08 14:00:00,633.3333333333334,341.6666666666667,24.6,3.5,34.87,136.45333333333335,70.0
2016-05-08 15:00:00,427.77777777777777,161.11111111111111,23.5,3.3000000000000003,34.87,136.45333333333335,70.0
2016-05-08 16:00:00,166.66666666666666,2.7777777777777777,22.5,1.6,34.87,136.45333333333335,70.0
2016-05-08 17:00:00,136.11111111111111,41.666666666666664,21.8,1.3,34.87,136.45333333333335,70.0
2016-05-08 18:00:00,16.666666666666668,0.0,17.7,2.2,34.87,136.45333333333335,70.0
2016-05-08 19:00:00,0.0,0.0,16.3,2.2,34.87,136.45333333333335,70.0
2016-05-08 20:00:00,0.0,0.0,16.6,2.4000000000000004,34.87,136.45333333333335,70.0
2016-05-08 21:00:00,0.0,0.0,15.700000000000001,2.4000000000000004,34.87,136.45333333333335,70.0
2016-05-08 22:00:00,0.0,0.0,14.200000000000001,2.8000000000000003,34.87,136.45333333333335,70.0
2016-05-08 23:00:00,0.0,0.0,14.9,3.5,34.87,136.45333333333335,70.0
2016-05-09 00:00:00,0.0,0.0,14.5,3.5,34.87,136.45333333333335,70.0
2016-05-09 01:00:00,0.0,0.0,13.9,2.7,34.87,136.45333333333335,70.0
2016-05-09 02:00:00,0.0,0.0,12.5,2.7,34.87,136.45333333333335,70.0
2016-05-09 03:00:00,0.0,0.0,11.9,1.1,34.87,136.45333333333335,70.0
2016-05-09 04:00:00,0.0,0.0,11.4,1.1,34.87,136.45333333333335,70.0
2016-05-09 05:00:00,25.0,0.0,13.5,1.4000000000000001,34.87,136.45333333333335,70.0
2016-05-09 06:00:00,119.44444444444444,2.7777777777777777,15.600000000000001,2.3000000000000003,34.87,136.45333333333335,70.0
2016-05-09 07:00:00,286.1111111111111,52.77777777777778,18.2,1.6,34.87,136.45333333333335,70.0
2016-05-09 08:00:00,605.5555555555555,436.1111111111111,21.0,1.5,34.87,136.45333333333335,70.0
2016-05-09 09:00:00,758.3333333333334,569.4444444444445,22.6,1.1,34.87,136.45333333333335,70.0
2016-05-09 10:00:00,622.2222222222222,205.55555555555554,22.8,3.0,34.87,136.45333333333335,70.0
2016-05-09 11:00:00,683.3333333333334,266.6666666666667,23.900000000000002,3.2,34.87,136.45333333333335,70.0
2016-05-09 12:00:00,741.6666666666666,358.3333333333333,24.3,3.1,34.87,136.45333333333335,70.0
2016-05-09 13:00:00,683.3333333333334,325.0,24.900000000000002,2.6,34.87,136.45333333333335,70.0
2016-05-09 14:00:00,688.8888888888889,486.1111111111111,26.1,2.5,34.87,136.45333333333335,70.0
2016-05-09 15:00:00,505.55555555555554,288.8888888888889,24.700000000000003,2.7,34.87,136.45333333333335,70.0
2016-05-09 16:00:00,311.1111111111111,138.88888888888889,24.1,3.9000000000000004,34.87,136.45333333333335,70.0
2016-05-09 17:00:00,163.88888888888889,80.55555555555556,22.400000000000002,2.8000000000000003,34.87,136.45333333333335,70.0
2016-05-09 18:00:00,25.0,2.7777777777777777,19.6,3.5,34.87,136.45333333333335,70.0
2016-05-09 19:00:00,0.0,0.0,17.7,2.1,34.87,136.45333333333335,70.0
2016-05-09 20:00:00,0.0,0.0,13.8,0.8,34.87,136.45333333333335,70.0
2016-05-09 21:00:00,0.0,0.0,14.3,1.9000000000000001,34.87,136.45333333333335,70.0
2016-05-09 22:00:00,0.0,0.0,12.8,1.6,34.87,136.45333333333335,70.0
2016-05-09 23:00:00,0.0,0.0,11.600000000000001,0.9,34.87,136.45333333333335,70.0
2016-05-10 00:00:00,0.0,0.0,13.200000000000001,1.7000000000000002,34.87,136.45333333333335,70.0
2016-05-10 01:00:00,0.0,0.0,13.600000000000001,1.5,34.87,136.45333333333335,70.0
2016-05-10 02:00:00,0.0,0.0,13.0,1.0,34.87,136.45333333333335,70.0
2016-05-10 03:00:00,0.0,0.0,12.3,1.3,34.87,136.45333333333335,70.0
2016-05-10 04:00:00,0.0,0.0,12.3,0.8,34.87,136.45333333333335,70.0
2016-05-10 05:00:00,16.666666666666668,0.0,14.9,1.2000000000000002,34.87,136.45333333333335,70.0
2016-05-10 06:00:00,66.66666666666667,0.0,16.2,0.2,34.87,136.45333333333335,70.0
2016-05-10 07:00:00,155.55555555555554,2.7777777777777777,17.5,0.9,34.87,136.45333333333335,70.0
2016-05-10 08:00:00,188.88888888888889,0.0,17.900000000000002,1.6,34.87,136.45333333333335,70.0
2016-05-10 09:00:00,200.0,0.0,17.7,2.6,34.87,136.45333333333335,70.0
2016-05-10 10:00:00,177.77777777777777,0.0,17.5,2.5,34.87,136.45333333333335,70.0
2016-05-10 11:00:00,175.0,0.0,17.5,2.7,34.87,136.45333333333335,70.0
2016-05-10 12:00:00,122.22222222222223,0.0,16.3,2.7,34.87,136.45333333333335,70.0
2016-05-10 13:00:00,194.44444444444446,0.0,16.900000000000002,0.8,34.87,136.45333333333335,70.0
2016-05-10 14:00:00,97.22222222222223,0.0,16.1,2.3000000000000003,34.87,136.45333333333335,70.0
2016-05-10 15:00:00,94.44444444444444,0.0,15.4,0.7000000000000001,34.87,136.45333333333335,70.0
2016-05-10 16:00:00,80.55555555555556,0.0,15.100000000000001,1.1,34.87,136.45333333333335,70.0
2016-05-10 17:00:00,41.666666666666664,0.0,15.0,1.0,34.87,136.45333333333335,70.0
2016-05-10 18:00:00,5.555555555555555,0.0,14.4,1.2000000000000002,34.87,136.45333333333335,70.0
2016-05-10 19:00:00,0.0,0.0,14.4,0.30000000000000004,34.87,136.45333333333335,70.0
2016-05-10 20:00:00,0.0,0.0,14.200000000000001,1.2000000000000002,34.87,136.45333333333335,70.0
2016-05-10 21:00:00,0.0,0.0,14.0,0.2,34.87,136.45333333333335,70.0
2016-05-10 22:00:00,0.0,0.0,14.100000000000001,0.7000000000000001,34.87,136.45333333333335,70.0
2016-05-10 23:00:00,0.0,0.0,14.4,0.9,34.87,136.45333333333335,70.0
2016-05-11 00:00:00,0.0,0.0,14.5,0.9,34.87,136.45333333333335,70.0
2016-05-11 01:00:00,0.0,0.0,14.4,0.6000000000000001,34.87,136.45333333333335,70.0
2016-05-11 02:00:00,0.0,0.0,14.4,0.9,34.87,136.45333333333335,70.0
2016-05-11 03:00:00,0.0,0.0,14.0,1.5,34.87,136.45333333333335,70.0
2016-05-11 04:00:00,0.0,0.0,13.8,1.0,34.87,136.45333333333335,70.0
2016-05-11 05:00:00,11.11111111111111,0.0,13.600000000000001,1.6,34.87,136.45333333333335,70.0
2016-05-11 06:00:00,36.111111111111114,0.0,14.0,0.30000000000000004,34.87,136.45333333333335,70.0
2016-05-11 07:00:00,58.333333333333336,0.0,13.8,0.8,34.87,136.45333333333335,70.0
2016-05-11 08:00:00,100.0,0.0,14.100000000000001,1.7000000000000002,34.87,136.45333333333335,70.0
2016-05-11 09:00:00,169.44444444444446,0.0,14.4,1.8,34.87,136.45333333333335,70.0
2016-05-11 10:00:00,147.22222222222223,0.0,14.5,1.6,34.87,136.45333333333335,70.0
2016-05-11 11:00:00,144.44444444444446,0.0,14.9,0.8,34.87,136.45333333333335,70.0
2016-05-11 12:00:00,183.33333333333334,0.0,15.0,1.8,34.87,136.45333333333335,70.0
2016-05-11 13:00:00,133.33333333333334,0.0,14.600000000000001,2.2,34.87,136.45333333333335,70.0
2016-05-11 14:00:00,125.0,0.0,15.200000000000001,2.4000000000000004,34.87,136.45333333333335,70.0
2016-05-11 15:00:00,111.11111111111111,0.0,15.3,2.9000000000000004,34.87,136.45333333333335,70.0
2016-05-11 16:00:00,52.77777777777778,0.0,15.200000000000001,1.2000000000000002,34.87,136.45333333333335,70.0
2016-05-11 17:00:00,36.111111111111114,0.0,15.5,1.2000000000000002,34.87,136.45333333333335,70.0
2016-05-11 18:00:00,5.555555555555555,0.0,15.3,1.2000000000000002,34.87,136.45333333333335,70.0
2016-05-11 19:00:00,0.0,0.0,15.100000000000001,1.7000000000000002,34.87,136.45333333333335,70.0
2016-05-11 20:00:00,0.0,0.0,14.9,1.0,34.87,136.45333333333335,70.0
2016-05-11 21:00:00,0.0,0.0,14.700000000000001,1.6,34.87,136.45333333333335,70.0
2016-05-11 22:00:00,0.0,0.0,14.5,1.8,34.87,136.45333333333335,70.0
2016-05-11 23:00:00,0.0,0.0,13.8,2.9000000000000004,34.87,136.45333333333335,70.0
2016-05-12 00:00:00,0.0,0.0,13.3,3.1,34.87,136.45333333333335,70.0
2016-05-12 01:00:00,0.0,0.0,13.100000000000001,4.2,34.87,136.45333333333335,70.0
2016-05-12 02:00:00,0.0,0.0,12.5,5.1000000000000005,34.87,136.45333333333335,70.0
2016-05-12 03:00:00,0.0,0.0,11.9,4.7,34.87,136.45333333333335,70.0
2016-05-12 04:00:00,0.0,0.0,12.100000000000001,1.8,34.87,136.45333333333335,70.0
2016-05-12 05:00:00,58.333333333333336,13.88888888888889,12.600000000000001,4.2,34.87,136.45333333333335,70.0
2016-05-12 06:00:00,247.22222222222223,158.33333333333334,13.600000000000001,6.800000000000001,34.87,136.45333333333335,70.0
2016-05-12 07:00:00,427.77777777777777,255.55555555555554,14.4,6.0,34.87,136.45333333333335,70.0
2016-05-12 08:00:00,611.1111111111111,388.8888888888889,15.0,3.1,34.87,136.45333333333335,70.0
2016-05-12 09:00:00,700.0,394.44444444444446,15.9,4.9,34.87,136.45333333333335,70.0
2016-05-12 10:00:00,819.4444444444445,475.0,15.200000000000001,5.300000000000001,34.87,136.45333333333335,70.0
2016-05-12 11:00:00,366.6666666666667,5.555555555555555,14.4,6.2,34.87,136.45333333333335,70.0
2016-05-12 12:00:00,327.77777777777777,2.7777777777777777,14.0,5.9,34.87,136.45333333333335,70.0
2016-05-12 13:00:00,472.22222222222223,30.555555555555557,15.200000000000001,5.300000000000001,34.87,136.45333333333335,70.0
2016-05-12 14:00:00,497.22222222222223,122.22222222222223,15.600000000000001,5.6000000000000005,34.87,136.45333333333335,70.0
2016-05-12 15:00:00,413.8888888888889,130.55555555555554,13.8,6.0,34.87,136.45333333333335,70.0
